-8.768753707408905029e-02,-3.900475800037384033e-02,-1.313005983829498291e-01,1.058823391795158386e-01,-1.018048524856567383e-01,-7.608177512884140015e-02,-2.911236137151718140e-03,-4.529206082224845886e-02,5.931941047310829163e-02,-7.058739662170410156e-02,-3.614541888236999512e-02,5.905870348215103149e-02,-1.232331618666648865e-01,-1.172234266996383667e-01,4.819462075829505920e-02,7.307125627994537354e-02,-1.077482569962739944e-02,3.090202435851097107e-02,7.895494252443313599e-02,5.971425399184226990e-02,-2.412922680377960205e-01,-5.965518951416015625e-02,-4.873335361480712891e-02,-5.493529140949249268e-02,-5.114176496863365173e-02,1.426681578159332275e-01,-5.058038979768753052e-02,-3.505609631538391113e-01,-2.447323873639106750e-02,-5.929554253816604614e-02,-1.774269044399261475e-01,4.848947003483772278e-02,3.002797663211822510e-01,2.862423425540328026e-03,8.654598146677017212e-02,-2.402381747961044312e-01,-6.131603196263313293e-02,6.338755041360855103e-02,8.072142489254474640e-03,9.700075536966323853e-02,-8.340278640389442444e-03,1.965431869029998779e-01,9.379019960761070251e-03,3.301054984331130981e-02,9.404628723859786987e-02,-3.425640240311622620e-02,-1.629839837551116943e-01,-9.078316390514373779e-02,-4.419251903891563416e-02,8.674433827400207520e-02,1.534434854984283447e-01,-1.188947036862373352e-01,3.390353545546531677e-02,1.498370021581649780e-01,-1.465648114681243896e-01,-6.746216118335723877e-02,7.728058099746704102e-02,1.802506740204989910e-04,2.271119505167007446e-03,1.400369852781295776e-01,3.434535115957260132e-03,-1.837568432092666626e-01,-1.079507321119308472e-01,-2.106289565563201904e-01
-9.503019601106643677e-02,-5.077930912375450134e-02,-2.459780126810073853e-02,3.163811936974525452e-02,1.259175390005111694e-01,-1.780105680227279663e-01,-4.648882523179054260e-02,1.458770334720611572e-01,6.900340318679809570e-02,1.175883188843727112e-01,4.027190431952476501e-02,-8.310543000698089600e-02,-3.382270410656929016e-02,6.411565095186233521e-02,-1.339932084083557129e-01,9.362469613552093506e-02,5.045467615127563477e-02,-1.440313160419464111e-01,1.396405790001153946e-02,2.349783107638359070e-02,-3.252646699547767639e-02,-2.720182947814464569e-02,-1.078397501260042191e-02,7.422212976962327957e-03,3.072713874280452728e-02,-1.173352897167205811e-01,1.664884015917778015e-02,7.037647813558578491e-02,5.976207554340362549e-02,-1.009225919842720032e-01,2.006774991750717163e-01,-1.237794309854507446e-01,1.114210411906242371e-01,-1.801076531410217285e-02,-1.085229367017745972e-01,4.586344957351684570e-02,-1.304251700639724731e-01,6.021068990230560303e-02,-5.719294399023056030e-02,2.972604334354400635e-02,-1.110053434967994690e-02,-1.181082576513290405e-01,-3.989043459296226501e-02,-7.846233434975147247e-03,-8.169469982385635376e-02,1.494440883398056030e-01,-2.160246856510639191e-02,9.331691265106201172e-02,8.195447176694869995e-02,-6.417061388492584229e-02,-1.585491001605987549e-01,4.759409278631210327e-02,-2.330705150961875916e-02,-8.270618319511413574e-02,-9.045625478029251099e-02,8.882092684507369995e-02,-2.386823063716292381e-03,-1.146268621087074280e-01,-7.557104527950286865e-02,-1.284175515174865723e-01,-4.101858474314212799e-03,2.009962499141693115e-01,-2.991220168769359589e-02,9.571462124586105347e-02
-2.534277923405170441e-02,1.963109225034713745e-01,3.018543422222137451e-01,-1.841208152472972870e-02,2.391901426017284393e-02,2.114431560039520264e-01,2.055921405553817749e-01,-1.814612932503223419e-02,8.664785325527191162e-02,1.551394909620285034e-01,-7.080962508916854858e-02,-6.893093697726726532e-03,1.403088569641113281e-01,6.479249149560928345e-02,-1.210263371467590332e-01,1.894930601119995117e-01,-3.226390182971954346e-01,5.478411540389060974e-02,1.700426079332828522e-02,4.516371339559555054e-02,-3.160287141799926758e-01,-1.369424015283584595e-01,-1.025493219494819641e-01,-3.402007371187210083e-02,-2.256741374731063843e-02,-5.744826048612594604e-02,1.319848597049713135e-01,9.001400321722030640e-02,-1.072394624352455139e-01,-3.157686814665794373e-02,-5.598590150475502014e-02,-1.240332648158073425e-01,-1.374308168888092041e-01,1.284402161836624146e-01,-1.152314990758895874e-01,4.900141432881355286e-02,-1.818878054618835449e-01,5.853182449936866760e-02,1.294299811124801636e-01,1.321343332529067993e-01,-4.650507122278213501e-02,8.988011628389358521e-02,-6.922449171543121338e-02,-7.992420345544815063e-02,-9.166190028190612793e-02,5.654162168502807617e-02,-2.198101282119750977e-01,7.030912041664123535e-01,7.692108396440744400e-03,1.720971241593360901e-02,2.429841309785842896e-01,-1.016139611601829529e-01,-5.366711318492889404e-02,-8.802323043346405029e-02,-1.682525426149368286e-01,7.950881868600845337e-02,7.478567212820053101e-02,8.860392868518829346e-02,-2.761113271117210388e-02,-2.936577424407005310e-03,-6.412392109632492065e-02,1.671251952648162842e-01,-2.686895197257399559e-03,-1.344094723463058472e-01
-3.269926309585571289e-01,2.338791638612747192e-01,-2.446556836366653442e-01,7.826040685176849365e-02,2.410924285650253296e-01,-3.538156449794769287e-01,7.829249650239944458e-02,-1.490765959024429321e-01,1.308884769678115845e-01,-9.481035917997360229e-02,-1.282908171415328979e-01,-4.794025048613548279e-02,2.193342195823788643e-03,-1.688900738954544067e-01,-5.407245829701423645e-02,-4.251174926757812500e-01,1.019032001495361328e-01,3.079558350145816803e-02,1.749815791845321655e-01,1.491218954324722290e-01,-1.634833812713623047e-01,-1.152000203728675842e-01,-8.925160393118858337e-03,-2.162016034126281738e-01,1.953140646219253540e-01,1.352085918188095093e-01,1.364698857069015503e-01,1.816966570913791656e-02,6.444057822227478027e-02,1.254224032163619995e-01,1.412630677223205566e-01,-1.226194351911544800e-01,-8.759018033742904663e-02,-2.105895802378654480e-02,-6.470277905464172363e-02,-2.670631110668182373e-01,-7.165581732988357544e-02,-9.024546295404434204e-02,5.243121832609176636e-02,-2.562281191349029541e-01,-1.392103359103202820e-02,1.466541318222880363e-03,2.070222496986389160e-01,1.148562878370285034e-01,-6.653090566396713257e-02,-1.721358448266983032e-01,6.378977000713348389e-02,-6.149950623512268066e-01,-1.925910860300064087e-01,-1.470493525266647339e-01,-2.647163867950439453e-01,-9.776405990123748779e-02,7.685512304306030273e-02,1.557791829109191895e-01,-1.323868185281753540e-01,1.115327924489974976e-01,9.947855025529861450e-02,1.813394874334335327e-01,-5.640622973442077637e-02,6.584990024566650391e-02,-2.170078828930854797e-02,-1.414265185594558716e-01,-1.822229772806167603e-01,-1.704683750867843628e-01
6.321816146373748779e-02,1.016990542411804199e-01,-7.289551198482513428e-02,5.807907506823539734e-02,-8.448226749897003174e-02,1.552447676658630371e-01,1.898242086172103882e-01,1.170176342129707336e-01,-1.264846026897430420e-01,-1.263764053583145142e-01,-5.810391902923583984e-02,-1.737364940345287323e-02,-3.006291203200817108e-02,-8.608492463827133179e-02,-6.889709085226058960e-02,-2.234933823347091675e-01,8.133850991725921631e-02,-1.872886568307876587e-01,-1.649639308452606201e-01,8.559006452560424805e-02,-2.216708362102508545e-01,1.627369076013565063e-01,3.146245703101158142e-02,-6.180854141712188721e-02,9.810411930084228516e-02,-9.892538189888000488e-02,-6.860835105180740356e-02,-2.852066233754158020e-02,-5.977328401058912277e-03,-9.564403444528579712e-02,1.206303909420967102e-01,-4.093566238880157471e-01,2.047256678342819214e-01,1.800345629453659058e-02,-1.429327875375747681e-01,-2.880692854523658752e-02,-2.782453894615173340e-01,-2.288648486137390137e-02,-1.574151813983917236e-01,-1.210630387067794800e-01,2.371402680873870850e-01,3.171592205762863159e-02,1.456494722515344620e-02,1.390315890312194824e-01,3.224639594554901123e-02,8.412704616785049438e-02,1.723349210806190968e-03,-4.472410678863525391e-02,-2.007815241813659668e-01,2.504518926143646240e-01,2.930133044719696045e-02,3.109215945005416870e-02,1.046339124441146851e-01,-2.318046838045120239e-01,-2.808287143707275391e-01,-9.382919967174530029e-02,1.585897058248519897e-01,3.026540158316493034e-03,2.194620855152606964e-02,4.233931005001068115e-02,6.985573470592498779e-02,-1.196792647242546082e-01,-1.803484372794628143e-02,-1.525958776473999023e-01
1.210106089711189270e-01,1.809122413396835327e-02,9.308335185050964355e-02,-1.525602955371141434e-02,-5.383959412574768066e-02,8.182662725448608398e-02,-1.100875511765480042e-01,-2.631342224776744843e-02,1.930265426635742188e-01,2.382121980190277100e-01,-7.599973678588867188e-02,3.918687254190444946e-02,-6.259922683238983154e-02,-1.062435731291770935e-01,2.937285462394356728e-03,-3.390651568770408630e-02,-6.667338311672210693e-02,7.010857760906219482e-02,-1.119204089045524597e-01,-4.135965555906295776e-02,-1.875400245189666748e-01,4.595039412379264832e-03,-1.114836633205413818e-01,1.358972638845443726e-01,-7.943124324083328247e-02,-8.758155256509780884e-02,6.611120700836181641e-02,-1.119925528764724731e-01,-7.450940459966659546e-02,-1.160856336355209351e-01,1.311326473951339722e-01,-3.100504353642463684e-02,-3.141872351989150047e-03,-1.112965568900108337e-01,-7.892165333032608032e-02,1.427148580551147461e-01,-6.743904203176498413e-02,-8.386548608541488647e-02,-5.101047456264495850e-02,4.913059249520301819e-02,1.198529228568077087e-01,3.457146883010864258e-02,5.273028742522001266e-03,-8.682501316070556641e-02,-1.084461063146591187e-02,1.137244403362274170e-01,-1.127006709575653076e-01,2.141982764005661011e-01,6.896670907735824585e-02,1.948259472846984863e-01,-2.776636183261871338e-02,1.016391217708587646e-01,-1.218883171677589417e-01,-1.804409325122833252e-01,-1.426362395286560059e-01,-7.500965148210525513e-02,4.504550248384475708e-02,-3.510490804910659790e-02,-2.786757983267307281e-02,-1.755356341600418091e-01,6.621296703815460205e-02,9.022925269164261408e-07,-1.562643647193908691e-01,-8.293524384498596191e-03
-7.248102128505706787e-02,1.844203919172286987e-01,-6.105974316596984863e-02,-6.748244166374206543e-02,2.120570391416549683e-01,-1.436143368482589722e-01,2.195913940668106079e-01,2.040223181247711182e-01,6.471078842878341675e-02,-1.316214203834533691e-01,1.047716364264488220e-01,5.697513371706008911e-02,5.176804214715957642e-02,3.039241768419742584e-03,-1.371489614248275757e-01,1.841741204261779785e-01,1.629534550011157990e-02,-1.549631655216217041e-01,-1.746953278779983521e-01,3.605896234512329102e-02,-2.992219328880310059e-01,1.023101955652236938e-01,-1.069712713360786438e-01,1.388770788908004761e-01,1.341591030359268188e-01,-1.940992474555969238e-01,-1.230983510613441467e-01,-1.353358011692762375e-02,-8.423563092947006226e-02,1.787859946489334106e-02,9.638673812150955200e-02,-2.312379628419876099e-01,2.484489381313323975e-01,-4.677137359976768494e-02,2.281544730067253113e-02,9.939849376678466797e-02,-1.388395279645919800e-01,-1.765017807483673096e-01,-2.102415077388286591e-02,-1.240345165133476257e-01,2.368148118257522583e-01,-1.974067538976669312e-01,1.457777768373489380e-01,-1.321408152580261230e-01,-6.023209542036056519e-02,5.978453159332275391e-02,-7.115778326988220215e-02,-5.866033583879470825e-02,1.200683712959289551e-01,-2.282467298209667206e-02,-6.951092928647994995e-02,7.340781390666961670e-02,3.484050557017326355e-02,-1.202965825796127319e-01,-1.968138962984085083e-01,-4.446622356772422791e-02,-8.644036948680877686e-02,5.366400629281997681e-02,1.322582811117172241e-01,-2.362651973962783813e-01,1.198543831706047058e-01,4.612201452255249023e-01,-6.330034136772155762e-02,7.707329839468002319e-02
-4.626449942588806152e-02,-1.101664151065051556e-03,-8.243367075920104980e-02,-9.292139858007431030e-02,3.980971872806549072e-02,-8.606761693954467773e-02,8.187439292669296265e-02,-7.123782485723495483e-02,3.488048166036605835e-02,-1.341502815485000610e-01,-8.426517993211746216e-02,-1.606113463640213013e-02,1.423115730285644531e-01,6.360761821269989014e-02,-7.809124886989593506e-02,3.167830407619476318e-01,1.141286082565784454e-02,-6.406015157699584961e-02,3.224717080593109131e-02,-9.432139247655868530e-02,-8.607231825590133667e-02,-2.183544263243675232e-02,-1.382115930318832397e-01,-4.103495180606842041e-02,-1.092064827680587769e-01,8.938528597354888916e-03,-1.660609617829322815e-02,-7.453430444002151489e-02,4.876934457570314407e-03,-1.940582692623138428e-01,-3.166113421320915222e-02,-1.532534211874008179e-01,6.377872079610824585e-02,3.264859616756439209e-01,7.736623287200927734e-03,4.217648506164550781e-02,-1.706011295318603516e-01,-5.929415673017501831e-02,4.706617072224617004e-02,1.659468412399291992e-01,-8.498253673315048218e-02,-8.212587982416152954e-02,8.462635427713394165e-02,-1.863163523375988007e-02,-5.530253797769546509e-02,9.261443465948104858e-02,1.810387670993804932e-01,-6.848146766424179077e-02,-5.399121716618537903e-02,-1.506224125623703003e-01,3.936614394187927246e-01,1.342306137084960938e-01,4.101385176181793213e-02,-5.862079095095396042e-03,-1.102615743875503540e-01,-1.374361217021942139e-01,2.722572907805442810e-02,1.258421093225479126e-01,5.522799864411354065e-02,1.342680957168340683e-02,6.375861819833517075e-03,4.017366841435432434e-02,1.425136029720306396e-01,4.483326524496078491e-02
-9.690741449594497681e-02,8.311956189572811127e-03,1.769871078431606293e-02,1.136783584952354431e-01,1.546023637056350708e-01,-2.164690010249614716e-02,3.132611513137817383e-02,-4.189591482281684875e-02,1.851508393883705139e-02,-2.732589244842529297e-01,-1.556389182806015015e-01,-2.283007372170686722e-03,-9.564249962568283081e-02,4.908234626054763794e-02,-5.352057144045829773e-02,-3.721679374575614929e-02,-1.755847036838531494e-01,1.131551936268806458e-01,1.387791335582733154e-01,-9.932786226272583008e-02,-1.109186410903930664e-01,-6.480554491281509399e-02,-3.962447494268417358e-02,-1.220663487911224365e-01,-5.513257533311843872e-02,5.923493206501007080e-02,1.427139788866043091e-01,-2.038384228944778442e-01,7.895398885011672974e-02,-5.842904001474380493e-02,-8.917629718780517578e-02,1.161732450127601624e-01,1.336187273263931274e-01,4.718592017889022827e-02,7.714446634054183960e-02,-2.733421921730041504e-01,2.100678160786628723e-02,9.406588226556777954e-02,1.348490267992019653e-01,-2.619152702391147614e-02,-1.321211308240890503e-01,-2.052269689738750458e-02,5.649069696664810181e-02,-8.074533939361572266e-02,3.367071226239204407e-02,5.688940361142158508e-02,-2.386868558824062347e-02,1.105532422661781311e-01,-1.065193489193916321e-01,-1.404327750205993652e-01,3.031654283404350281e-02,6.671097129583358765e-03,-9.773117303848266602e-02,-9.332915395498275757e-02,-6.640399247407913208e-02,1.527778208255767822e-01,1.211011875420808792e-02,1.029902398586273193e-01,1.214556302875280380e-02,1.740088313817977905e-01,-3.747130557894706726e-02,-7.488073408603668213e-02,1.242205873131752014e-01,4.813427105545997620e-02
6.650023907423019409e-02,-7.267669588327407837e-02,1.172097250819206238e-01,2.374149709939956665e-01,1.722734123468399048e-01,1.976272910833358765e-01,8.555119484663009644e-02,-2.184252291917800903e-01,-1.808027364313602448e-02,-2.364628463983535767e-01,8.008222281932830811e-02,4.133289679884910583e-02,-2.038665674626827240e-02,-1.475450098514556885e-01,1.018288452178239822e-02,2.294968441128730774e-02,6.166367977857589722e-02,8.766957372426986694e-02,2.875266596674919128e-02,-1.356712635606527328e-02,1.830842494964599609e-01,-1.949640363454818726e-01,-1.373188570141792297e-03,-3.025866672396659851e-02,-1.711281687021255493e-01,5.307079479098320007e-02,5.657549202442169189e-02,-4.449583962559700012e-02,6.392496824264526367e-02,1.299141198396682739e-01,-1.318034827709197998e-01,1.134921610355377197e-01,2.558996379375457764e-01,4.104511346668004990e-03,7.268067449331283569e-02,2.943291142582893372e-02,1.170943751931190491e-01,1.436034142971038818e-01,6.557159125804901123e-02,1.692707389593124390e-01,-8.357771486043930054e-02,3.205226361751556396e-02,-1.363995950669050217e-02,5.600788071751594543e-02,2.351348251104354858e-01,1.343657821416854858e-02,-5.485654622316360474e-02,-5.307802557945251465e-02,2.006516791880130768e-02,-2.661424875259399414e-01,9.877286106348037720e-02,9.380322694778442383e-02,7.017885893583297729e-02,1.780624836683273315e-01,-8.551896363496780396e-02,-1.418638974428176880e-02,-9.209989756345748901e-02,2.336488396394997835e-04,-2.560600265860557556e-02,2.339769452810287476e-01,-8.311790972948074341e-02,-1.259677857160568237e-02,-3.328646998852491379e-03,-1.721249669790267944e-01
